A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,Val,Target
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335834584471774,0.664165415528226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6239.72,6262.32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2801987994610036,0.7198012005389963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6262.32,6253.935
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3008406604041577,0.6991593395958423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6253.935,6243.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32719380547231514,0.6728061945276849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6243.23,6334.37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10282896273418454,0.8971710372658155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6334.37,6406.845
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9244128778379147,0.07558712216208535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6406.845,6428.675
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8706726483341473,0.1293273516658527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6428.675,6454.71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8065807163538183,0.1934192836461816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6454.71,6460.645
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7919701683874931,0.20802983161250693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6460.645,6471.17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7660601401911058,0.23393985980889417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6471.17,6552.365
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.566177504618115,0.433822495381885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6552.365,6537.94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6016883983694598,0.3983116016305402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6537.94,6504.68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6835665492304434,0.31643345076955665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6504.68,6573.435
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5143082130173631,0.48569178698263693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6573.435,6574.255
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5122895694904243,0.48771043050957574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6574.255,6458.475
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7973121884526868,0.2026878115473132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6458.475,6524.43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6349467813559858,0.36505321864401424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6524.43,6625.31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3866043923344523,0.6133956076655477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6625.31,6691.98
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22247882655267787,0.7775211734473221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6691.98,6718.83
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15638055984740173,0.8436194401525983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6718.83,6736.225
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11355823771189741,0.8864417622881026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6736.225,6715.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1653167500947074,0.8346832499052926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6715.2,6696.265
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21193018324421772,0.7880698167557822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6696.265,6761.385
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05162034608043688,0.9483796539195631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6761.385,6699.61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20369559471054538,0.7963044052894546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6699.61,6699.16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20480338688996297,0.7951966131100371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6699.16,6743.385
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0959320332571577,0.9040679667428423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6743.385,6548.585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5754829589252257,0.4245170410747742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6548.585,6494.335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7090334605550649,0.2909665394449351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6494.335,6523.47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6373100713387443,0.3626899286612557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6523.47,6395.675
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9519107414914688,0.04808925850853119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6395.675,6448.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.821769778013839,0.178230221986161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6448.54,6507.115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6775721626595937,0.32242783734040625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6507.115,6586.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4814067852886484,0.5185932147113517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6586.8,6625.38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3864320691065436,0.6135679308934564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6625.38,6714.48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16708921758177683,0.8329107824182231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6714.48,6669.205
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2785454196332224,0.7214545803667777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6669.205,6660.59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29975348546808017,0.7002465145319199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6660.59,6613.17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41649016357475266,0.5835098364252473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6613.17,6590.655
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47191669895163507,0.5280833010483649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6590.655,6577.285
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5048304354823435,0.4951695645176564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6577.285,6626.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38433957276764424,0.6156604272323558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6626.23,6674.385
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26579350076792085,0.7342064992320791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6674.385,6696.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21213943287810788,0.7878605671218921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6696.18,6664.56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28998029668521386,0.7100197033147861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6664.56,6674.52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2654611631140949,0.734538836885905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6674.52,6577.205
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5050273763142399,0.4949726236857601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6577.205,6497.355
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7015989441509718,0.2984010558490282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6497.355,6506.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6802924079001635,0.3197075920998364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6506.01,6524.95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336666659486594,0.36633333405134055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6524.95,6577.46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5043996274125694,0.49560037258743056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6577.46,6661.675
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2970824754354833,0.7029175245645167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6661.675,6601.435
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4453789218535751,0.5546210781464249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6601.435,6556.855
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5551242004279224,0.44487579957207757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6556.855,6525.65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6319434336695652,0.3680565663304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6525.65,6478.705
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7475107755868511,0.2524892244131489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6478.705,6485.395
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7310415985195019,0.26895840148049804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6485.395,6500.87
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6929458563495169,0.3070541436504831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.87,6526.82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6290631740030782,0.37093682599692185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6526.82,6494.63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7083072412374463,0.29169275876255374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6494.63,6506.66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6786922636410051,0.3213077363589949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6506.66,6549.58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5730335073285129,0.4269664926714872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6549.58,6501.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692453504269776,0.30754649573022397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6501.07,6540.055
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5964817751261934,0.4035182248738066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6540.055,6497.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7024236338845364,0.2975763661154636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6497.02,6414.315
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9060235276595772,0.09397647234042288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6414.315,6381.605
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865477103012738,0.013452289698726222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6381.605,6376.755
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998487248235,0.0015127517650000088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6376.755,6414.655
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9051865291240165,0.09481347087598352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6414.655,6447.305
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8248100521062409,0.17518994789375902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6447.305,6471.215
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7659493609731638,0.23405063902683618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6471.215,6531.98
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6163604903457519,0.38363950965424815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6531.98,6598.745
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4520010573260974,0.5479989426739026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6598.745,6644.045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3404833112646829,0.6595166887353171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6644.045,6668.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2814379881017032,0.7185620118982968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6668.03,6735.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11472757390128399,0.885272426098716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6735.75,6762.665
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04846929277009291,0.9515307072299071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6762.665,6786.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9888085295074366,0.01119147049256346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6786.9,6749.44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08102607404299009,0.9189739259570099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6749.44,6761.745
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05073411233690327,0.9492658876630967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6761.745,6848.845
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8363147816095478,0.1636852183904523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6848.845,6914.505
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6746755938304653,0.3253244061695347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6914.505,6983.245
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5054541840233664,0.49454581597663355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6983.245,6962.955
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554033025131255,0.44459669748687447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6962.955,7066.105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30147271738652903,0.698527282613471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7066.105,7069.285
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293644319318641,0.706355680681359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7069.285,7126.835
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15197000837306923,0.8480299916269308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7126.835,7099.24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21990228657538158,0.7800977134246184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7099.24,7109.685
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19418919921088845,0.8058108007891116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7109.685,7110.76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1915428067822792,0.8084571932177208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7110.76,7182.78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014246822867422909,0.985753177132577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7182.78,7144.12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10941847988142406,0.8905815201185759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7144.12,7179.64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021976750519360554,0.9780232494806395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7179.64,7249.505
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8499858602637166,0.1500141397362834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7249.505,7315.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6883097460786528,0.3116902539213472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7315.18,7405.625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4656558268176249,0.534344173182375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7405.625,7438.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3859070987015199,0.6140929012984802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7438.02,7420.13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4299479922343838,0.5700520077656162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7420.13,7349.38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6041175404428837,0.3958824595571163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7349.38,7308.21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7054682160576392,0.29453178394236074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7308.21,7297.135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7327322124733157,0.26726778752668434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7297.135,7203.975
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9620698112168327,0.03793018878316739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7203.975,7136.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1284232701594405,0.8715767298405594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7136.4,7101.135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2152372506198313,0.7847627493801687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7101.135,7016.76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4229482842607102,0.5770517157392898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7016.76,7053.98
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313215622208479,0.668678437779152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7053.98,7025.34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40182638003980675,0.5981736199601932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7025.34,6871.78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7798543068652105,0.2201456931347895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6871.78,6861.695
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8046811604861678,0.1953188395138322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6861.695,6878.685
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7628558513121391,0.23714414868786096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6878.685,6916.44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6699120874589691,0.3300879125410309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6916.44,6892.36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7291912778598265,0.27080872214017343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6892.36,6871.175
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.781343671906427,0.218656328093573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6871.175,6895.38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7217567614557312,0.2782432385442688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6895.38,6926.24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6457868355516428,0.35421316444835715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6926.24,6833.925
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.873044246758252,0.12695575324174796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6833.925,6679.975
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25203226013915,0.74796773986085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6679.975,6656.14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31070831924232456,0.6892916807576754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6656.14,6447.955
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8232099078470825,0.1767900921529175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6447.955,6360.045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039623264497389246,0.9603767355026107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6360.045,6391.225
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9628655752657133,0.03713442473428677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6391.225,6364.965
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02751140333575204,0.9724885966642479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6364.965,6417.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8979366447498237,0.1020633552501763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6417.6,6476.95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7518311650865817,0.24816883491341835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6476.95,6589.73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47419382732043924,0.5258061726795608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6589.73,6572.655
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5162283861283559,0.4837716138716441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6572.655,6438.43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8466581756447631,0.15334182435523697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6438.43,6344.925
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07684508172583447,0.9231549182741655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6344.925,6442.52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8365895756140522,0.16341042438594777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6442.52,6412.57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9103192995553201,0.08968070044467993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6412.57,6498.725
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6982263324047416,0.30177366759525837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6498.725,6567.92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5278848216162314,0.4721151783837686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6567.92,6511.29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6672943129949928,0.33270568700500724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6511.29,6598.895
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45163179326629005,0.5483682067337099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6598.895,6706.725
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18618016947374544,0.8138198305262546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6706.725,6720.295
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15277408086329605,0.847225919136704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6720.295,6755.97
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06495077863943363,0.9350492213605663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6755.97,6696.535
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2112655079365681,0.7887344920634319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6696.535,6633.78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3657532817574081,0.6342467182425919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6633.78,6650.1
