A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,Val,Target
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166755649047836,0.08332443509521184,0.0,0.0,9659.695,9599.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06591978907637845,0.9340802109236216,0.0,0.0,0.0,9599.07,9438.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4619678020203133,0.5380321979796867,0.0,0.0,0.0,9438.19,9363.355
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6461936414575329,0.3538063585424671,0.0,0.0,0.0,9363.355,9430.735
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4803202257926717,0.5196797742073284,0.0,0.0,0.0,9430.735,9520.485
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25937723000874374,0.7406227699912562,0.0,0.0,0.0,9520.485,9567.235
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14428993136920468,0.8557100686307954,0.0,0.0,0.0,9567.235,9018.425
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4953286557834418,0.5046713442165581,0.0,0.0,0.0,0.0,9018.425,8734.95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19317618480682067,0.8068238151931748,0.0,0.0,0.0,0.0,0.0,8734.95,8770.155
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10650990997035084,0.8934900900296446,0.0,0.0,0.0,0.0,0.0,8770.155,8482.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8152384199560225,0.184761580043973,0.0,0.0,0.0,0.0,0.0,8482.26,8704.835
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26731209921387744,0.7326879007861181,0.0,0.0,0.0,0.0,0.0,8704.835,8509.73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7476138618035506,0.25238613819644495,0.0,0.0,0.0,0.0,0.0,8509.73,8688.89
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3065648687712553,0.6934351312287402,0.0,0.0,0.0,0.0,0.0,8688.89,9054.735
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4059421357063977,0.5940578642936023,0.0,0.0,0.0,0.0,9054.735,9383.17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.597413859157158,0.402586140842842,0.0,0.0,0.0,9383.17,9488.21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33883054687700664,0.6611694531229934,0.0,0.0,0.0,9488.21,9695.24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8291722915327532,0.17082770846724232,0.0,0.0,9695.24,9878.845
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37718077352820734,0.6228192264717882,0.0,0.0,9878.845,9854.31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375800649104763,0.5624199350895193,0.0,0.0,9854.31,9958.95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17998145678980226,0.8200185432101933,0.0,0.0,9958.95,9905.285
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31209182858640044,0.6879081714135951,0.0,0.0,9905.285,10080.925
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8797082321575583,0.12029176784243714,0.0,10080.925,10149.13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7118038641637668,0.28819613583622866,0.0,10149.13,10018.57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03321130181891023,0.9667886981810853,0.0,0.0,10018.57,10062.685
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9246107418299684,0.07538925817002715,0.0,10062.685,10127.16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7658887401233518,0.2341112598766437,0.0,10127.16,10027.82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01044001813087309,0.9895599818691224,0.0,0.0,10027.82,9655.855
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9261287248358179,0.07387127516417769,0.0,0.0,9655.855,9516.125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27011050534710646,0.7298894946528935,0.0,0.0,0.0,9516.125,8904.955
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7746646082246915,0.22533539177530848,0.0,0.0,0.0,0.0,8904.955,9313.85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.768063089995507,0.23193691000449304,0.0,0.0,0.0,9313.85,9291.035
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824228153492002,0.17577184650799801,0.0,0.0,0.0,9291.035,9059.82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39342408407897617,0.6065759159210238,0.0,0.0,0.0,0.0,9059.82,9174.175
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119094736848705,0.8880905263151295,0.0,0.0,0.0,0.0,9174.175,8968.33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6186505429566532,0.3813494570433467,0.0,0.0,0.0,0.0,8968.33,8797.84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03835607333215661,0.9616439266678389,0.0,0.0,0.0,0.0,0.0,8797.84,8744.265
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17024488669287083,0.8297551133071247,0.0,0.0,0.0,0.0,0.0,8744.265,8545.895
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65858429698432,0.34141570301567553,0.0,0.0,0.0,0.0,0.0,8545.895,8669.49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35432302050616477,0.6456769794938307,0.0,0.0,0.0,0.0,0.0,8669.49,8735.675
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1913914085177619,0.8086085914822336,0.0,0.0,0.0,0.0,0.0,8735.675,8491.115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7934395316254756,0.2065604683745199,0.0,0.0,0.0,0.0,0.0,8491.115,8497.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7788043660551649,0.22119563394483063,0.0,0.0,0.0,0.0,0.0,8497.06,8521.195
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7193897788323778,0.2806102211676178,0.0,0.0,0.0,0.0,0.0,8521.195,8640.595
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42545558722679644,0.574544412773199,0.0,0.0,0.0,0.0,0.0,8640.595,8613.705
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4916523243480187,0.5083476756519768,0.0,0.0,0.0,0.0,0.0,8613.705,8653.465
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393772730895439,0.6062272691045565,0.0,0.0,0.0,0.0,0.0,8653.465,8361.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11318528101149795,0.8868147189885021,0.0,0.0,0.0,0.0,0.0,0.0,8361.23,8529.295
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6994495196028524,0.3005504803971431,0.0,0.0,0.0,0.0,0.0,8529.295,8548.235
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6528237776513459,0.34717622234864964,0.0,0.0,0.0,0.0,0.0,8548.235,8614.95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48858743265162685,0.5114125673483687,0.0,0.0,0.0,0.0,0.0,8614.95,9008.55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5196385397206706,0.4803614602793293,0.0,0.0,0.0,0.0,9008.55,9068.58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3718590629863048,0.6281409370136952,0.0,0.0,0.0,0.0,9068.58,9088.58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32262385501217045,0.6773761449878296,0.0,0.0,0.0,0.0,9088.58,8883.865
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8265831350334165,0.17341686496658343,0.0,0.0,0.0,0.0,8883.865,8727.73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21095009488548605,0.7890499051145095,0.0,0.0,0.0,0.0,0.0,8727.73,8546.84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6562579334075428,0.34374206659245266,0.0,0.0,0.0,0.0,0.0,8546.84,8531.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6950552772911612,0.30494472270883427,0.0,0.0,0.0,0.0,0.0,8531.08,8482.345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8150291703221346,0.18497082967786094,0.0,0.0,0.0,0.0,0.0,8482.345,8636.48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4355857312674741,0.5644142687325214,0.0,0.0,0.0,0.0,0.0,8636.48,8702.925
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2720140615754069,0.7279859384245886,0.0,0.0,0.0,0.0,0.0,8702.925,8924.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7264510308160181,0.27354896918398186,0.0,0.0,0.0,0.0,8924.54,8888.485
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8152098019913896,0.18479019800861043,0.0,0.0,0.0,0.0,8888.485,8953.92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6541245103020167,0.34587548969798326,0.0,0.0,0.0,0.0,8953.92,8935.405
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6997040040840702,0.3002959959159298,0.0,0.0,0.0,0.0,8935.405,9029.935
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46699379359432697,0.533006206405673,0.0,0.0,0.0,0.0,9029.935,9132.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21425716226109962,0.7857428377389004,0.0,0.0,0.0,0.0,9132.6,9073.975
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35857786563528093,0.6414221343647191,0.0,0.0,0.0,0.0,9073.975,9009.66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5169059856781048,0.4830940143218952,0.0,0.0,0.0,0.0,9009.66,8931.825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70851710631144,0.29148289368855995,0.0,0.0,0.0,0.0,8931.825,8962.825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6322025339515318,0.36779746604846825,0.0,0.0,0.0,0.0,8962.825,8897.84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7921800334614892,0.2078199665385107,0.0,0.0,0.0,0.0,8897.84,8842.63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9280938250740896,0.07190617492591049,0.0,0.0,0.0,0.0,8842.63,8726.65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21360879611608913,0.7863912038839064,0.0,0.0,0.0,0.0,0.0,8726.65,8774.62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09551814979012499,0.9044818502098705,0.0,0.0,0.0,0.0,0.0,8774.62,8686.935
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3113776103507268,0.6886223896492687,0.0,0.0,0.0,0.0,0.0,8686.935,8694.31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29322212741026477,0.7067778725897308,0.0,0.0,0.0,0.0,0.0,8694.31,8733.775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19606875327530376,0.8039312467246917,0.0,0.0,0.0,0.0,0.0,8733.775,8591.445
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5464511108232307,0.4535488891767648,0.0,0.0,0.0,0.0,0.0,8591.445,8499.705
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7722930098005846,0.22770699019941099,0.0,0.0,0.0,0.0,0.0,8499.705,8362.92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10902490593768237,0.8909750940623177,0.0,0.0,0.0,0.0,0.0,0.0,8362.92,8276.46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32186871000986705,0.678131289990133,0.0,0.0,0.0,0.0,0.0,0.0,8276.46,8170.325
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831476499266023,0.4168523500733977,0.0,0.0,0.0,0.0,0.0,0.0,8170.325,8253.64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3780460823083535,0.6219539176916464,0.0,0.0,0.0,0.0,0.0,0.0,8253.64,8179.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5616441728438977,0.4383558271561023,0.0,0.0,0.0,0.0,0.0,0.0,8179.06,8213.63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47654111586060965,0.5234588841393903,0.0,0.0,0.0,0.0,0.0,0.0,8213.63,8330.815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1880597235381603,0.8119402764618397,0.0,0.0,0.0,0.0,0.0,0.0,8330.815,8270.165
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3373654917197215,0.6626345082802785,0.0,0.0,0.0,0.0,0.0,0.0,8270.165,8113.365
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7233695222369367,0.27663047776306326,0.0,0.0,0.0,0.0,0.0,0.0,8113.365,8189.33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536361893549181,0.46363810645081904,0.0,0.0,0.0,0.0,0.0,0.0,8189.33,8102.625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7498088289190463,0.25019117108095373,0.0,0.0,0.0,0.0,0.0,0.0,8102.625,8202.695
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5034604658204663,0.4965395341795337,0.0,0.0,0.0,0.0,0.0,0.0,8202.695,8420.085
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9682983727456154,0.031701627254380124,0.0,0.0,0.0,0.0,0.0,8420.085,8604.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5153221505815833,0.4846778494184123,0.0,0.0,0.0,0.0,0.0,8604.09,8474.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333569764905054,0.16664302350949012,0.0,0.0,0.0,0.0,0.0,8474.9,8347.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14801919065319705,0.851980809346803,0.0,0.0,0.0,0.0,0.0,0.0,8347.08,8308.29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24351087651902809,0.7564891234809719,0.0,0.0,0.0,0.0,0.0,0.0,8308.29,8179.41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5607825567043517,0.43921744329564827,0.0,0.0,0.0,0.0,0.0,0.0,8179.41,8101.11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7535383959230878,0.24646160407691226,0.0,0.0,0.0,0.0,0.0,0.0,8101.11,8010.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977804768245268,0.02219523175473207,0.0,0.0,0.0,0.0,0.0,0.0,8010.01,8018.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9580368322436537,0.04196316775634635,0.0,0.0,0.0,0.0,0.0,0.0,8018.04,7841.7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3921436609515957,0.6078563390484043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7841.7,8004.415
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9915783176760327,0.00842168232396739,0.0,0.0,0.0,0.0,0.0,0.0,8004.415,8112.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7266313547652227,0.27336864523477733,0.0,0.0,0.0,0.0,0.0,0.0,8112.04,8085.985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7907725219535268,0.2092274780464732,0.0,0.0,0.0,0.0,0.0,0.0,8085.985,7977.575
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05765196677732114,0.9423480332226789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7977.575,7824.295
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4349906006910854,0.5650093993089146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7824.295,7942.87
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14308736141443743,0.8569126385855625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7942.87,7744.985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302328179125157,0.3697671820874842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7744.985,7744.475
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6314883157158545,0.3685116842841455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7744.475,7957.125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10799496693087296,0.892005033069127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7957.125,8047.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867196334931196,0.11328036650688043,0.0,0.0,0.0,0.0,0.0,0.0,8047.01,8022.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9481405554408516,0.051859444559148406,0.0,0.0,0.0,0.0,0.0,0.0,8022.06,7910.315
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22322997119433516,0.7767700288056648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7910.315,7867.755
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3280024937632916,0.6719975062367084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7867.755,7946.875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13322801101761675,0.8667719889823833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7946.875,8071.855
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8255571963872529,0.1744428036127471,0.0,0.0,0.0,0.0,0.0,0.0,8071.855,8225.795
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4465938006103403,0.5534061993896596,0.0,0.0,0.0,0.0,0.0,0.0,8225.795,8261.045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3598167465559287,0.6401832534440713,0.0,0.0,0.0,0.0,0.0,0.0,8261.045,8165.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5949271734344136,0.40507282656558646,0.0,0.0,0.0,0.0,0.0,0.0,8165.54,8156.13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6180923387862434,0.38190766121375663,0.0,0.0,0.0,0.0,0.0,0.0,8156.13,8078.71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8086818288541172,0.1913181711458828,0.0,0.0,0.0,0.0,0.0,0.0,8078.71,7913.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2163739684839351,0.7836260315160649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7913.1,7724.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6800465395803453,0.3199534604196547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7724.75,7676.255
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7994296101156271,0.20057038988437295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7676.255,7551.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1071127335479847,0.8928872664520153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7551.27,7520.955
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18174100003477994,0.81825899996522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7520.955,7754.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.606562991678949,0.393437008321051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7754.6,7776.24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5532904966509372,0.4467095033490628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7776.24,7679.84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7906041990862633,0.2093958009137366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7679.84,7469.345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30879245421203255,0.6912075457879674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7469.345,7427.585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41159556846202544,0.5884044315379746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7427.585,7337.865
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6324647114339923,0.3675352885660077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7337.865,7280.505
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7736712879038086,0.22632871209619146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7280.505,7255.695
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8347475633957231,0.16525243660427694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7255.695,7242.385
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8675135943025082,0.13248640569749184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7242.385,6964.405
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5518337499350012,0.4481662500649987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6964.405,6831.12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879949484676625,0.12005051532337492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6831.12,6815.625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9180944620545853,0.08190553794541468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6815.625,6860.655
