0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.472085,0.527915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5778.160000,5702.255000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.658945,0.341055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5702.255000,5661.255000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.759877,0.240123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5661.255000,5558.925000
0.000000,0.000000,0.000000,0.000000,0.000000,0.011789,0.988211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5558.925000,5539.560000
0.000000,0.000000,0.000000,0.000000,0.000000,0.059461,0.940539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5539.560000,5480.660000
0.000000,0.000000,0.000000,0.000000,0.000000,0.204458,0.795542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5480.660000,5395.675000
0.000000,0.000000,0.000000,0.000000,0.000000,0.413671,0.586329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5395.675000,5401.240000
0.000000,0.000000,0.000000,0.000000,0.000000,0.399971,0.600029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5401.240000,5340.470000
0.000000,0.000000,0.000000,0.000000,0.000000,0.549573,0.450427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5340.470000,5393.975000
0.000000,0.000000,0.000000,0.000000,0.000000,0.417856,0.582144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5393.975000,5317.060000
0.000000,0.000000,0.000000,0.000000,0.000000,0.607202,0.392798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5317.060000,5355.080000
0.000000,0.000000,0.000000,0.000000,0.000000,0.513606,0.486394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5355.080000,5410.200000
0.000000,0.000000,0.000000,0.000000,0.000000,0.377914,0.622086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5410.200000,5374.440000
0.000000,0.000000,0.000000,0.000000,0.000000,0.465947,0.534053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5374.440000,5427.845000
0.000000,0.000000,0.000000,0.000000,0.000000,0.334476,0.665524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5427.845000,5370.880000
0.000000,0.000000,0.000000,0.000000,0.000000,0.474710,0.525290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5370.880000,5370.950000
0.000000,0.000000,0.000000,0.000000,0.000000,0.474538,0.525462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5370.950000,5316.705000
0.000000,0.000000,0.000000,0.000000,0.000000,0.608076,0.391924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5316.705000,5348.690000
0.000000,0.000000,0.000000,0.000000,0.000000,0.529337,0.470663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5348.690000,5419.260000
0.000000,0.000000,0.000000,0.000000,0.000000,0.355611,0.644389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5419.260000,5364.875000
0.000000,0.000000,0.000000,0.000000,0.000000,0.489493,0.510507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5364.875000,5411.310000
0.000000,0.000000,0.000000,0.000000,0.000000,0.375182,0.624818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5411.310000,5396.185000
0.000000,0.000000,0.000000,0.000000,0.000000,0.412416,0.587584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5396.185000,5351.255000
0.000000,0.000000,0.000000,0.000000,0.000000,0.523023,0.476977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5351.255000,5361.280000
0.000000,0.000000,0.000000,0.000000,0.000000,0.498343,0.501657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5361.280000,5366.360000
0.000000,0.000000,0.000000,0.000000,0.000000,0.485838,0.514162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5366.360000,5366.240000
0.000000,0.000000,0.000000,0.000000,0.000000,0.486133,0.513867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5366.240000,5363.685000
0.000000,0.000000,0.000000,0.000000,0.000000,0.492423,0.507577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5363.685000,5546.925000
0.000000,0.000000,0.000000,0.000000,0.000000,0.041330,0.958670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5546.925000,5630.690000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.835121,0.164879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5630.690000,5647.455000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.793849,0.206151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5647.455000,5787.315000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.449547,0.550453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5787.315000,5811.520000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.389960,0.610040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5811.520000,5795.185000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.430173,0.569827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5795.185000,5804.950000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.406134,0.593866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5804.950000,5832.715000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.337783,0.662217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5832.715000,5844.695000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.308291,0.691709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5844.695000,5819.490000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370340,0.629660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5819.490000,5748.870000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.544190,0.455810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5748.870000,5816.510000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.377676,0.622324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5816.510000,5861.410000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.267143,0.732857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5861.410000,5838.605000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.323284,0.676716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5838.605000,5865.335000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.257481,0.742519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5865.335000,5915.555000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133851,0.866149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5915.555000,5942.765000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066867,0.933133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5942.765000,5895.620000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182926,0.817074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5895.620000,5860.720000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.268842,0.731158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5860.720000,5858.095000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.275304,0.724696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5858.095000,5853.255000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.287219,0.712781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5853.255000,5921.890000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118256,0.881744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5921.890000,5949.710000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049770,0.950230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5949.710000,5922.840000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.115917,0.884083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5922.840000,5913.375000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139218,0.860782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5913.375000,5858.310000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.274775,0.725225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5858.310000,5843.415000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.311443,0.688557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5843.415000,5863.460000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.262097,0.737903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5863.460000,5901.445000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168587,0.831413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5901.445000,6048.615000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.806289,0.193711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6048.615000,6087.120000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.711499,0.288501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6087.120000,6098.080000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.684518,0.315482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6098.080000,6100.075000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.679607,0.320393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6100.075000,6094.670000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.692913,0.307087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6094.670000,6068.795000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.756611,0.243389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6068.795000,6028.765000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.855155,0.144845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6028.765000,5981.730000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.970944,0.029056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5981.730000,5874.010000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.236125,0.763875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5874.010000,5822.965000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.361786,0.638214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5822.965000,5814.830000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381812,0.618188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5814.830000,5794.730000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.431293,0.568707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5794.730000,5784.660000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456083,0.543917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5784.660000,5802.720000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.411624,0.588376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5802.720000,5802.925000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.411119,0.588881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5802.925000,5685.735000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.699613,0.300387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5685.735000,5637.370000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.818676,0.181324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5637.370000,5712.635000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.633392,0.366608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5712.635000,5695.385000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.675857,0.324143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5695.385000,5680.475000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.712562,0.287438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5680.475000,5703.950000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.654772,0.345228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5703.950000,5803.635000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.409371,0.590629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5803.635000,5861.250000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.267537,0.732463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5861.250000,5927.975000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103276,0.896724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5927.975000,5918.920000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125567,0.874433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5918.920000,5923.770000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.113628,0.886372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5923.770000,5928.415000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102193,0.897807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5928.415000,5902.325000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166420,0.833580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5902.325000,5923.420000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.114489,0.885511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5923.420000,5940.250000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073058,0.926942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5940.250000,5916.300000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.132017,0.867983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5916.300000,5966.645000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008080,0.991920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5966.645000,6061.740000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.773979,0.226021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6061.740000,6041.935000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.822734,0.177266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6041.935000,5904.375000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161374,0.838626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5904.375000,5831.575000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.340590,0.659410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5831.575000,5890.845000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.194681,0.805319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5890.845000,5890.160000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.196368,0.803632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5890.160000,5856.925000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.278184,0.721816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5856.925000,5784.290000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.456994,0.543006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5784.290000,5783.470000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.459013,0.540987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5783.470000,5780.460000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.466423,0.533577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5780.460000,5847.230000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.302051,0.697949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5847.230000,5872.080000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240876,0.759124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5872.080000,5890.220000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.196220,0.803780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5890.220000,5906.740000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.155552,0.844448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5906.740000,5894.400000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.185930,0.814070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5894.400000,5905.165000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159429,0.840571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5905.165000,5890.350000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.195900,0.804100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5890.350000,5898.620000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.175541,0.824459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5898.620000,5891.525000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.193007,0.806993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5891.525000,5962.035000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019429,0.980571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5962.035000,6008.025000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.906212,0.093788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6008.025000,6015.570000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.887638,0.112362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6015.570000,5947.990000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054004,0.945996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5947.990000,5988.250000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.954893,0.045107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5988.250000,6022.645000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.870221,0.129779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6022.645000,5988.765000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.953626,0.046374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5988.765000,6013.720000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.892192,0.107808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6013.720000,5995.595000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.936812,0.063188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5995.595000,6000.360000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.925082,0.074918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6000.360000,6070.515000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.752377,0.247623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6070.515000,6102.490000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.673662,0.326338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6102.490000,6119.235000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.632440,0.367560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6119.235000,6156.215000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.541404,0.458596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6156.215000,6091.280000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.701258,0.298742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6091.280000,6009.280000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.903123,0.096877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6009.280000,5987.050000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.957848,0.042152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5987.050000,5971.085000
